Stability_time_total_exposure,Stability_relative_humidity_average_value,JV_reverse_scan_FF,JV_default_Jsc,Cell_area_measured,JV_reverse_scan_PCE,Stability_PCE_initial_value,JV_forward_scan_Voc,JV_average_over_n_number_of_cells,Stability_light_intensity,Perovskite_deposition_number_of_deposition_steps,Stability_PCE_T80
-0.6599804837892008,-0.21451241645416594,0.5423998513160435,0.9980941441168403,-0.10340479210691539,1.0814592720427563,0.1870444190503612,0.5343811359458653,-0.3994420825536522,0.0,-0.455900990260984,70.0
0.04136272072440269,-1.6363607768947925,0.3682149600435709,0.9449284018866789,-0.07820896094092121,1.2312268196432394,3.4021326684439655e-16,1.3391383371193055,-0.3994420825536522,1.6273225809778555,1.9124660184676867,700.0
-0.20355077926447473,1.6812853974666695,-0.24143215941008248,0.4132709795850626,-0.12702588382503494,0.03067083323291545,-0.21515397066870628,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,342.0
1.3995194024809048,-0.6884618699343747,0.507562873061548,0.782772888084686,-0.03254151695255675,1.1974083411528076,0.24737417750822122,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,636.0
1.3995194024809048,-0.6884618699343747,0.3769242046071945,0.7242905716315086,-0.03254151695255675,1.0138223150618935,0.17459542127334254,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,417.0
-0.34047969062189254,-1.6363607768947925,0.12435611226211012,-0.4639637672126045,-0.0703352637015481,-0.5853085964142324,-0.4593458501409971,-0.8605313460880986,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,101.0
0.06362758435975518,-1.6363607768947925,0.507562873061548,0.1740251395493356,-0.0703352637015481,0.603169361963794,0.011800834958481672,0.9635849765717007,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,377.0
-0.6844718337880885,1.9419575968807845,0.12435611226211012,-0.4639637672126045,-0.0703352637015481,-0.5853085964142324,-0.4593458501409971,-0.8605313460880986,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,9.0
-0.20355077926447473,1.9419575968807845,0.507562873061548,0.1740251395493356,-0.0703352637015481,0.603169361963794,0.011800834958481672,0.9635849765717007,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,99.0
-0.125623756540741,-1.6363607768947925,0.6991662534612689,1.1788576676993898,-0.03254151695255675,1.5090214643860707,0.28280594041204393,0.6738723841492607,-0.3994420825536522,1.6273225809778555,-0.455900990260984,437.0
-0.125623756540741,-1.6363607768947925,0.4814351393706781,1.1974656774799464,-0.03254151695255675,1.5525023653023398,0.37856746177372663,1.0923461287594514,-0.3994420825536522,1.6273225809778555,1.9124660184676867,63.0
0.3753356752546901,0.37792440039609515,0.019845177498625553,-0.11838644271655374,-0.03254151695255675,-0.3558260638005891,-0.42391408723717455,-0.7532303859316397,-0.3994420825536522,1.6273225809778555,-0.455900990260984,300.0
0.3753356752546901,0.0,-0.45045402893705067,-0.5277626578887981,3.6995909745103317,-0.5804773852013136,-0.4641339262090813,2.382559930601741e-15,-0.14930338000558194,-0.6263105552575032,-0.455900990260984,45.0
0.3753356752546901,0.0,-0.45045402893705067,-0.277883669407039,3.6995909745103317,-0.38722893668456154,-0.43540546980057643,2.382559930601741e-15,-0.14930338000558194,-0.6263105552575032,-0.455900990260984,370.0
-0.6310361610632426,1.8471677061847427,0.16790233508022828,-0.1343361653856019,-0.06403630591004948,0.05965810051042854,-0.1634427491333975,0.6416820961023242,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,72.0
-0.6310361610632426,1.8471677061847427,-0.2936876267918243,-1.0487869317443823,-0.06403630591004948,-1.0273644223963032,-0.5895815191928857,-0.3240265453058055,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,36.0
-0.3482723928942659,-0.9254365966744792,-0.15433971377384614,-0.06787898759789984,-0.07978370038879584,-0.0659533910254608,-0.2534585792133794,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,130.0
-0.5508826519759736,0.4964117637661474,0.28112251440733454,0.782772888084686,-0.08616139515268813,1.021069131881271,0.1774682669141928,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,13.0
-0.5508826519759736,0.4964117637661474,0.4553074056798072,0.5647933449410233,-0.08616139515268813,1.0693812440104589,0.19662057118652929,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,30.0
-0.20355077926447473,-0.21451241645416594,0.011135932935002887,0.7801146009731775,-0.08765739762816903,-0.058706574206082315,-0.2505857335725288,-1.397036146870393,-0.3994420825536522,-0.6263105552575032,4.2808330271963575,288.0
-0.20355077926447473,-0.21451241645416594,0.17661157964385096,0.6923911262934114,-0.08765739762816903,0.4099209134470424,-0.06480838213086422,-0.10942462499288778,-0.3994420825536522,-0.6263105552575032,4.2808330271963575,364.0
0.06362758435975518,-0.21451241645416594,0.29854100353458185,0.30959778223624723,-0.07978370038879584,0.3930116742018265,-0.07151168862618204,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,128.0
0.06362758435975518,-0.21451241645416594,0.8036771882247525,0.19529143644139982,-0.07978370038879584,0.7553525151707371,0.07213059341634202,0.8562840164152419,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,207.0
0.3753356752546901,-1.6363607768947925,-0.9033347462454786,-2.032353163002372,-0.08765739762816903,-1.9887754537671463,-1.0501944369425795,2.382559930601741e-15,0.35097402509055864,-0.6263105552575032,-0.455900990260984,40.0
0.3753356752546901,-1.6363607768947925,-0.9033347462454786,-2.032353163002372,-0.08765739762816903,-1.9887754537671463,-1.0501944369425795,2.382559930601741e-15,0.35097402509055864,1.6273225809778555,-0.455900990260984,193.0
-0.47072914288870465,-0.21451241645416594,0.28112251440733454,0.2750400497866424,-0.07978370038879584,0.34469956207263813,-0.14620567528829467,2.382559930601741e-15,0.017455755026464913,-0.6263105552575032,-0.455900990260984,156.0
-0.47072914288870465,-0.21451241645416594,-0.06724726813761078,0.1820000008838592,-0.07978370038879584,-0.18914927695489037,-0.33389825715719285,2.382559930601741e-15,0.017455755026464913,-0.6263105552575032,-0.455900990260984,75.0
-0.4595967110710284,1.2073359439864606,-1.2342860396631758,0.1740251395493356,-0.07978370038879584,-1.0201176055769252,-0.6317165885920261,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,75.0
-0.47072914288870465,0.0,0.5423998513160435,-0.35497399564077314,-0.15064697554315448,0.17319156401402025,-0.17684936212403315,2.382559930601741e-15,0.35097402509055864,-0.6263105552575032,-0.455900990260984,227.0
-0.47072914288870465,0.0,0.1940300687710982,-0.9371388730610424,-0.15064697554315448,-1.0974169849836262,-0.6077762082516054,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,62.0
-0.6265831883361721,0.9703612172463563,-0.7117313658457587,0.8359386303148475,-0.10289300178635612,0.13695747991712912,-0.22760296844572492,0.5558413279771571,-0.3994420825536522,1.6273225809778555,-0.455900990260984,57.0
-0.6154507565184958,0.0,-0.7117313658457587,0.8359386303148475,-0.10289300178635612,0.13695747991712912,-0.18929835990105198,0.5558413279771571,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,40.0
-0.6154507565184958,0.0,-0.798823811481995,0.6445419582862659,-0.10289300178635612,-0.1360059536127833,-0.3137883376712394,0.266128735554717,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,62.0
-0.6154507565184958,0.0,-1.060101148390703,0.4637784347037165,-0.10289300178635612,-0.40896938714269615,-0.42965977851887555,0.24466854352342524,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,86.0
-0.6154507565184958,0.0,-1.2691230179176702,0.3175726435707718,-0.10289300178635612,-0.6263738917240422,-0.5033961499673713,0.15882777539825815,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,110.0
-0.40393455198264716,-1.6363607768947925,0.8210956773519998,0.6711248294013462,-0.03254151695255675,1.1708366794817544,0.21768810588609971,0.8670141124308866,-0.3994420825536522,1.6273225809778555,-0.455900990260984,197.0
-0.3594048247119422,0.7333864905062518,-0.9730087027544677,-1.3640597831692407,-0.07978370038879584,-1.9911910593736055,-1.0163906199019055,-2.845599108982586,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,100.0
-0.3594048247119422,0.7333864905062518,-0.04982877901036255,0.009742996058135615,-0.07978370038879584,-0.5659837515625571,-0.4516849284320625,-1.1609740345261834,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,270.0
-0.18128591562912225,0.2594370370260429,0.1069376231348619,0.2059245848874319,-0.07978370038879584,-0.35341045819412975,3.4021326684439655e-16,2.382559930601741e-15,0.35097402509055864,2.754139149095535,-0.455900990260984,33.0
-0.18128591562912225,0.2594370370260429,-0.06724726813761078,0.2564320400060858,-0.07978370038879584,-0.9959615495123313,3.4021326684439655e-16,2.382559930601741e-15,0.35097402509055864,2.754139149095535,-0.455900990260984,387.0
-0.18128591562912225,0.2594370370260429,0.5423998513160435,0.5328938996029261,-0.07978370038879584,0.19251640886569552,3.4021326684439655e-16,2.382559930601741e-15,0.35097402509055864,2.754139149095535,-0.455900990260984,445.0
-0.18128591562912225,-1.6363607768947925,0.3682149600435709,0.9396118276636628,-0.03254151695255675,1.1804991019075917,0.19949341682737987,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,16.0
0.8651626752324449,0.2594370370260429,0.3682149600435709,0.9396118276636628,-0.03254151695255675,1.1804991019075917,0.2033238776818471,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,16.0
0.04136272072440269,-0.21451241645416594,-0.24143215941008248,-0.0386378293713111,-0.08765739762816903,-0.3558260638005891,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,400.0
0.04136272072440269,-0.21451241645416594,0.41176118286168906,0.43985385070014377,-0.08765739762816903,0.5621040666539846,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,523.0
0.3753356752546901,0.7333864905062518,-1.2865415070449175,-0.01205495825623085,-0.07978370038879584,-0.7906350729632821,-0.5560649867162968,0.31977921563294764,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,565.0
0.3753356752546901,0.7333864905062518,-2.941297974133407,-0.4639637672126045,-0.07978370038879584,-2.343869477916679,-1.1679811082174492,-4.401463031251239,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,161.0
0.3753356752546901,0.7333864905062518,-1.896188626498572,-2.183875528358333,-0.07978370038879584,-2.225504803200168,-1.1047785041187388,-1.5043371070268516,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,223.0
-0.18128591562912225,0.022462310285938505,-1.3736339526811538,0.7801146009731775,-0.10340479210691539,-0.8099599178149572,-0.5484040650073622,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,350.0
0.06362758435975518,-0.3093023071502077,-1.9832810721348082,0.8093557591997663,-0.07978370038879584,-1.264093771829325,-0.7811045619162511,-1.8262399874962283,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,638.0
0.06362758435975518,-0.3093023071502077,-1.4607263983173902,-0.8228325272661949,-0.07978370038879584,-1.5346415997527785,-0.5033961499673713,-1.0751332664010163,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,18.0
-0.18128591562912225,-0.3093023071502077,0.5946553186977844,0.20326629777592436,-0.07191000314942267,0.5307011937700126,-0.21419635545508947,0.5343811359458653,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,162.0
-0.18128591562912225,-0.3093023071502077,0.49014438393430176,0.26440690134061035,-0.07191000314942267,0.6611438965188202,-0.16152751870616391,0.9635849765717007,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,333.0
0.3753356752546901,2.392209577686983,0.6120738078250326,0.14744226843425443,0.6288490511547906,0.6104161787831726,0.014673680599332262,0.748983056258783,-0.3994420825536522,1.6273225809778555,1.9124660184676867,982.0
-0.33713996107658967,0.9703612172463563,-0.6768943875912642,-0.16357732361219157,-0.07978370038879584,-0.6312051029369613,-0.4775405391997169,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,74.0
0.9319572661385024,0.16464714633000116,0.8820603892973653,-1.1498018419816896,-0.13836400784973232,-0.32200758531015733,-0.387524709119735,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,2000.0
-0.5241648156135507,0.4964117637661474,0.4988536284979254,0.833280343203339,-0.07978370038879584,0.8374831057903568,3.4021326684439655e-16,0.4270801757894065,0.7678718626706758,-0.6263105552575032,-0.455900990260984,192.0
-0.7353470471948691,0.0,-0.894625501681855,0.6259339485057093,-0.03254151695255675,-0.6698547926403118,3.4021326684439655e-16,2.382559930601741e-15,-0.3160625150376288,1.6273225809778555,-0.455900990260984,0.1
-0.7353470471948691,0.0,-0.1282119800829762,0.6259339485057093,-0.03254151695255675,-0.186733671348431,3.4021326684439655e-16,2.382559930601741e-15,-0.3160625150376288,1.6273225809778555,-0.455900990260984,2.0
-0.6043183247008196,1.6812853974666695,0.2375762915892164,0.8146723334227833,-0.07978370038879584,0.8713015842807877,3.4021326684439655e-16,2.382559930601741e-15,-0.3160625150376288,-0.6263105552575032,1.9124660184676867,120.0
-0.3638577974390127,0.2594370370260429,-1.678457512407981,-1.6070272251610793,-0.07978370038879584,-1.8293454837408256,3.4021326684439655e-16,2.382559930601741e-15,-0.3160625150376288,-0.6263105552575032,-0.455900990260984,336.0
3.1584436296737515,-0.9254365966744792,0.1069376231348619,0.843913491649372,-0.03254151695255675,1.0693812440104589,0.23492517973120255,1.0708859367281596,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,1500.0
3.1584436296737515,-0.9254365966744792,0.3682149600435709,0.9688529858902516,-0.03254151695255675,1.407566028914776,0.34026285322905336,1.1781868968846185,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,2500.0
3.1584436296737515,-0.9254365966744792,0.3682149600435709,0.9768278472247761,-0.03254151695255675,1.4317220849793697,0.3498390053652217,1.1781868968846185,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,2500.0
0.9319572661385024,-1.6363607768947925,0.1069376231348619,0.843913491649372,-0.03254151695255675,1.0693812440104589,0.23492517973120255,1.0708859367281596,-0.3994420825536522,1.6273225809778555,-0.455900990260984,1.0
0.9319572661385024,-1.6363607768947925,0.3682149600435709,0.9688529858902516,-0.03254151695255675,1.407566028914776,0.34026285322905336,1.1781868968846185,-0.3994420825536522,1.6273225809778555,-0.455900990260984,1.0
0.9319572661385024,-1.6363607768947925,0.3682149600435709,0.9768278472247761,-0.03254151695255675,1.4317220849793697,0.3498390053652217,1.1781868968846185,-0.3994420825536522,1.6273225809778555,-0.455900990260984,1000.0
0.06362758435975518,-0.21451241645416594,0.8036771882247525,0.5435270480489581,-0.08765739762816903,0.8906264291324635,0.1525702713601555,0.5343811359458653,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,720.0
-0.20355077926447473,-1.6363607768947925,-0.44174478437342607,0.4531452862576834,-0.13379726345089588,-2.4477405189944332,-1.230226097102543,2.382559930601741e-15,4.51995240089173,-0.6263105552575032,1.9124660184676867,480.0
-0.06996159745235978,-0.9254365966744792,0.4988536284979254,0.1580754168802865,-0.056162608670676295,0.9800038365714616,3.4021326684439655e-16,1.843452849854661,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,600.0
-0.06996159745235978,0.0,0.5423998513160435,1.0140438667858893,-0.07978370038879584,1.4848654083214772,3.4021326684439655e-16,0.8562840164152419,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,600.0
0.46439512979610004,1.6812853974666695,-0.15433971377384614,0.838596917426356,-0.07978370038879584,0.6587282909123604,3.4021326684439655e-16,2.382559930601741e-15,3.6861567257314953,-0.6263105552575032,1.9124660184676867,1080.0
-0.5152588701594096,-0.21451241645416594,0.5511090958796663,0.44517042492315984,-0.12702588382503494,0.7553525151707371,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,200.0
-0.7267750746952583,0.022462310285938505,0.29854100353458185,0.8013808978652427,-0.07978370038879584,1.066965638404,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,10.0
5.273605675032239,0.7333864905062518,-0.9642994581908431,0.4637784347037165,-0.07978370038879584,-0.45245028805896537,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,5400.0
5.273605675032239,0.7333864905062518,-0.4069078061189325,0.3255475049052963,-0.07978370038879584,-0.10218747512235152,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,5400.0
5.273605675032239,0.7333864905062518,-1.0339734146998332,0.31225606934775574,-0.07978370038879584,-0.5394120898915038,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,5400.0
